state,instance,seed,generation,fraction,k,n,b,rep,group,action,rng_seed,region_seconds,attempts,evaluated,outside,noop,duplicate,decodes,gain,gain_per_decode,gain_per_budget,wall_seconds
Mk01-11-2,Mk01,11,2,0.5,28,1,8,3,S,0.5-N1-b8,5432768368163828480,4.200000000764703e-05,320,6,313,1,0,6,0.005888147339250896,0.0009813578898751495,0.000736018417406362,0.014196800000036092
Mk01-11-2,Mk01,11,2,0.5,28,1,8,3,A,0.5-N1-b8,5432768368163828480,4.369999999198626e-05,320,5,313,1,1,5,0.0,0.0,0.0,0.012548100000003615
Mk01-11-2,Mk01,11,2,0.5,28,1,8,3,C,0.5-N1-b8,5432768368163828480,4.4800000068789814e-05,320,5,314,1,0,5,0.005888147339250896,0.0011776294678501793,0.000736018417406362,0.012306299999977455
Mk01-11-2,Mk01,11,2,0.5,28,2,4,0,R0,0.5-N2-b4,9725139128542858485,3.880000008393836e-05,160,0,160,0,0,0,0.0,,0.0,0.006351399999971363
Mk01-11-2,Mk01,11,2,0.5,28,2,4,0,R1,0.5-N2-b4,9725139128542858485,7.100000004811591e-05,160,0,160,0,0,0,0.0,,0.0,0.005373100000042541
Mk01-11-2,Mk01,11,2,0.5,28,2,4,0,S,0.5-N2-b4,9725139128542858485,3.7300000030882074e-05,160,0,160,0,0,0,0.0,,0.0,0.005315900000027796
Mk01-11-2,Mk01,11,2,0.5,28,2,4,0,A,0.5-N2-b4,9725139128542858485,3.649999996468978e-05,160,0,160,0,0,0,0.0,,0.0,0.006270699999959106
Mk01-11-2,Mk01,11,2,0.5,28,2,4,0,C,0.5-N2-b4,9725139128542858485,4.3000000005122274e-05,160,0,160,0,0,0,0.0,,0.0,0.005282299999976203
Mk01-11-2,Mk01,11,2,0.5,28,2,4,1,R0,0.5-N2-b4,14599163621808023136,3.59000000571541e-05,160,0,160,0,0,0,0.0,,0.0,0.005429700000036064
Mk01-11-2,Mk01,11,2,0.5,28,2,4,1,R1,0.5-N2-b4,14599163621808023136,6.87999998945088e-05,160,0,160,0,0,0,0.0,,0.0,0.0058786999999256295
Mk01-11-2,Mk01,11,2,0.5,28,2,4,1,S,0.5-N2-b4,14599163621808023136,4.4300000013208773e-05,160,0,160,0,0,0,0.0,,0.0,0.005102899999997135
Mk01-11-2,Mk01,11,2,0.5,28,2,4,1,A,0.5-N2-b4,14599163621808023136,3.340000000662258e-05,160,0,160,0,0,0,0.0,,0.0,0.005285100000037346
Mk01-11-2,Mk01,11,2,0.5,28,2,4,1,C,0.5-N2-b4,14599163621808023136,3.039999990051001e-05,160,0,160,0,0,0,0.0,,0.0,0.0055164000000331725
Mk01-11-2,Mk01,11,2,0.5,28,2,4,2,R0,0.5-N2-b4,3856379772422652960,3.939999999147403e-05,160,0,160,0,0,0,0.0,,0.0,0.005472800000006828
Mk01-11-2,Mk01,11,2,0.5,28,2,4,2,R1,0.5-N2-b4,3856379772422652960,5.9800000030918454e-05,160,0,160,0,0,0,0.0,,0.0,0.005524599999944257
Mk01-11-2,Mk01,11,2,0.5,28,2,4,2,S,0.5-N2-b4,3856379772422652960,3.489999994599202e-05,160,0,160,0,0,0,0.0,,0.0,0.005729100000053222
Mk01-11-2,Mk01,11,2,0.5,28,2,4,2,A,0.5-N2-b4,3856379772422652960,4.549999994196696e-05,160,1,159,0,0,1,0.0,0.0,0.0,0.006531900000027235
Mk01-11-2,Mk01,11,2,0.5,28,2,4,2,C,0.5-N2-b4,3856379772422652960,3.72000000652406e-05,160,0,160,0,0,0,0.0,,0.0,0.005707800000095631
Mk01-11-2,Mk01,11,2,0.5,28,2,4,3,R0,0.5-N2-b4,6690181592534209268,4.269999999451102e-05,160,0,159,1,0,0,0.0,,0.0,0.005617199999960576
Mk01-11-2,Mk01,11,2,0.5,28,2,4,3,R1,0.5-N2-b4,6690181592534209268,6.489999998393614e-05,160,1,158,1,0,1,0.0,0.0,0.0,0.006559600000059618
Mk01-11-2,Mk01,11,2,0.5,28,2,4,3,S,0.5-N2-b4,6690181592534209268,3.700000002027082e-05,160,1,158,1,0,1,0.0,0.0,0.0,0.006688300000064373
Mk01-11-2,Mk01,11,2,0.5,28,2,4,3,A,0.5-N2-b4,6690181592534209268,4.3900000036956044e-05,160,0,159,1,0,0,0.0,,0.0,0.005632399999967674
Mk01-11-2,Mk01,11,2,0.5,28,2,4,3,C,0.5-N2-b4,6690181592534209268,3.4700000014709076e-05,160,1,158,1,0,1,0.0,0.0,0.0,0.006449299999985669
Mk01-11-2,Mk01,11,2,0.5,28,2,8,0,R0,0.5-N2-b8,9725139128542858485,3.6799999975301034e-05,320,0,319,1,0,0,0.0,,0.0,0.011525300000016614
Mk01-11-2,Mk01,11,2,0.5,28,2,8,0,R1,0.5-N2-b8,9725139128542858485,0.00011779999999816937,320,0,319,1,0,0,0.0,,0.0,0.011780499999986205
Mk01-11-2,Mk01,11,2,0.5,28,2,8,0,S,0.5-N2-b8,9725139128542858485,5.129999999553547e-05,320,0,319,1,0,0,0.0,,0.0,0.011413500000003296
Mk01-11-2,Mk01,11,2,0.5,28,2,8,0,A,0.5-N2-b8,9725139128542858485,7.400000004054164e-05,320,1,318,1,0,1,0.0,0.0,0.0,0.012458700000024692
Mk01-11-2,Mk01,11,2,0.5,28,2,8,0,C,0.5-N2-b8,9725139128542858485,4.629999989447242e-05,320,1,318,1,0,1,0.0,0.0,0.0,0.012203499999941414
Mk01-11-2,Mk01,11,2,0.5,28,2,8,1,R0,0.5-N2-b8,14599163621808023136,5.29999999798747e-05,320,0,320,0,0,0,0.0,,0.0,0.011279600000079881
Mk01-11-2,Mk01,11,2,0.5,28,2,8,1,R1,0.5-N2-b8,14599163621808023136,7.17000000349799e-05,320,0,320,0,0,0,0.0,,0.0,0.011015700000029938
Mk01-11-2,Mk01,11,2,0.5,28,2,8,1,S,0.5-N2-b8,14599163621808023136,3.309999999601132e-05,320,0,320,0,0,0,0.0,,0.0,0.011073000000010325
Mk01-11-2,Mk01,11,2,0.5,28,2,8,1,A,0.5-N2-b8,14599163621808023136,4.330000001573353e-05,320,0,320,0,0,0,0.0,,0.0,0.011127699999974539
Mk01-11-2,Mk01,11,2,0.5,28,2,8,1,C,0.5-N2-b8,14599163621808023136,4.529999989699718e-05,320,0,320,0,0,0,0.0,,0.0,0.010947699999974247
Mk01-11-2,Mk01,11,2,0.5,28,2,8,2,R0,0.5-N2-b8,3856379772422652960,3.450000008342613e-05,320,0,320,0,0,0,0.0,,0.0,0.011185399999931178
Mk01-11-2,Mk01,11,2,0.5,28,2,8,2,R1,0.5-N2-b8,3856379772422652960,7.08999999687876e-05,320,0,320,0,0,0,0.0,,0.0,0.010927799999990384
Mk01-11-2,Mk01,11,2,0.5,28,2,8,2,S,0.5-N2-b8,3856379772422652960,4.280000007383933e-05,320,0,320,0,0,0,0.0,,0.0,0.01058229999989635
Mk01-11-2,Mk01,11,2,0.5,28,2,8,2,A,0.5-N2-b8,3856379772422652960,2.960000006169139e-05,320,1,319,0,0,1,0.0,0.0,0.0,0.011966800000095645
Mk01-11-2,Mk01,11,2,0.5,28,2,8,2,C,0.5-N2-b8,3856379772422652960,3.85000000733271e-05,320,0,320,0,0,0,0.0,,0.0,0.011479899999926602
Mk01-11-2,Mk01,11,2,0.5,28,2,8,3,R0,0.5-N2-b8,6690181592534209268,3.7700000007134804e-05,320,0,319,1,0,0,0.0,,0.0,0.010383000000047105
Mk01-11-2,Mk01,11,2,0.5,28,2,8,3,R1,0.5-N2-b8,6690181592534209268,5.129999999553547e-05,320,1,318,1,0,1,0.0,0.0,0.0,0.011446699999964949
Mk01-11-2,Mk01,11,2,0.5,28,2,8,3,S,0.5-N2-b8,6690181592534209268,3.500000002532033e-05,320,1,318,1,0,1,0.0,0.0,0.0,0.011523000000011052
Mk01-11-2,Mk01,11,2,0.5,28,2,8,3,A,0.5-N2-b8,6690181592534209268,3.660000004401809e-05,320,0,319,1,0,0,0.0,,0.0,0.01056180000000495
Mk01-11-2,Mk01,11,2,0.5,28,2,8,3,C,0.5-N2-b8,6690181592534209268,3.140000001167209e-05,320,1,318,1,0,1,0.0,0.0,0.0,0.011728300000072522
Mk01-11-2,Mk01,11,2,0.5,28,3,4,0,R0,0.5-N3-b4,12492887440836887057,3.620000006776536e-05,6,4,2,0,0,4,0.00023441480167986188,5.860370041996547e-05,5.860370041996547e-05,0.0034531999999671825
Mk01-11-2,Mk01,11,2,0.5,28,3,4,0,R1,0.5-N3-b4,12492887440836887057,4.850000004807953e-05,4,4,0,0,0,4,0.00023441480167986188,5.860370041996547e-05,5.860370041996547e-05,0.003697699999975157
Mk01-11-2,Mk01,11,2,0.5,28,3,4,0,S,0.5-N3-b4,12492887440836887057,3.500000002532033e-05,6,4,2,0,0,4,0.00023441480167986188,5.860370041996547e-05,5.860370041996547e-05,0.0034418999999843436
Mk01-11-2,Mk01,11,2,0.5,28,3,4,0,A,0.5-N3-b4,12492887440836887057,2.999999992425728e-05,5,4,1,0,0,4,0.00023441480167986188,5.860370041996547e-05,5.860370041996547e-05,0.003486599999973805
Mk01-11-2,Mk01,11,2,0.5,28,3,4,0,C,0.5-N3-b4,12492887440836887057,2.819999997427658e-05,6,4,2,0,0,4,0.00023441480167986188,5.860370041996547e-05,5.860370041996547e-05,0.0034901999999874533
Mk01-11-2,Mk01,11,2,0.5,28,3,4,1,R0,0.5-N3-b4,14903743248634121572,3.229999992981902e-05,5,4,1,0,0,4,0.015558815093883101,0.0038897037734707753,0.0038897037734707753,0.0036751999999751206
Mk01-11-2,Mk01,11,2,0.5,28,3,4,1,R1,0.5-N3-b4,14903743248634121572,5.6699999959164415e-05,9,4,5,0,0,4,0.00017945055895366747,4.486263973841687e-05,4.486263973841687e-05,0.003571500000020933
Mk01-11-2,Mk01,11,2,0.5,28,3,4,1,S,0.5-N3-b4,14903743248634121572,3.049999997983832e-05,8,4,4,0,0,4,0.015558815093883101,0.0038897037734707753,0.0038897037734707753,0.0037656999999171603
Mk01-11-2,Mk01,11,2,0.5,28,3,4,1,A,0.5-N3-b4,14903743248634121572,2.949999998236308e-05,9,4,5,0,0,4,0.015558815093883101,0.0038897037734707753,0.0038897037734707753,0.003519600000004175
Mk01-11-2,Mk01,11,2,0.5,28,3,4,1,C,0.5-N3-b4,14903743248634121572,2.8499999984887836e-05,9,4,5,0,0,4,0.015558815093883101,0.0038897037734707753,0.0038897037734707753,0.00381989999993948
Mk01-11-2,Mk01,11,2,0.5,28,3,4,2,R0,0.5-N3-b4,9111619812348755989,3.759999992780649e-05,14,4,10,0,0,4,0.00038024746103774293,9.506186525943573e-05,9.506186525943573e-05,0.0037214000000176384
Mk01-11-2,Mk01,11,2,0.5,28,3,4,2,R1,0.5-N3-b4,9111619812348755989,5.03999999637017e-05,7,4,3,0,0,4,0.000515608379339394,0.0001289020948348485,0.0001289020948348485,0.0035502000000633416
Mk01-11-2,Mk01,11,2,0.5,28,3,4,2,S,0.5-N3-b4,9111619812348755989,2.6999999931831553e-05,9,4,5,0,0,4,0.0,0.0,0.0,0.0035854999999855863
Mk01-11-2,Mk01,11,2,0.5,28,3,4,2,A,0.5-N3-b4,9111619812348755989,2.7899999963665323e-05,15,4,11,0,0,4,0.005390043807907745,0.0013475109519769362,0.0013475109519769362,0.003958399999987705
Mk01-11-2,Mk01,11,2,0.5,28,3,4,2,C,0.5-N3-b4,9111619812348755989,5.3999999977349944e-05,10,4,6,0,0,4,0.0004257493720287841,0.00010643734300719602,0.00010643734300719602,0.003728599999931248
Mk01-11-2,Mk01,11,2,0.5,28,3,4,3,R0,0.5-N3-b4,10804770111336748039,3.729999991719524e-05,5,4,1,0,0,4,0.015558815093883101,0.0038897037734707753,0.0038897037734707753,0.0034877000000506087
Mk01-11-2,Mk01,11,2,0.5,28,3,4,3,R1,0.5-N3-b4,10804770111336748039,6.629999995766411e-05,12,4,8,0,0,4,0.01462686876088404,0.00365671719022101,0.00365671719022101,0.0036235000000033324
Mk01-11-2,Mk01,11,2,0.5,28,3,4,3,S,0.5-N3-b4,10804770111336748039,2.7099999897473026e-05,10,4,5,0,1,4,0.015558815093883101,0.0038897037734707753,0.0038897037734707753,0.00394430000005741
Mk01-11-2,Mk01,11,2,0.5,28,3,4,3,A,0.5-N3-b4,10804770111336748039,4.720000003999303e-05,7,4,2,0,1,4,0.015558815093883101,0.0038897037734707753,0.0038897037734707753,0.004013299999996889
Mk01-11-2,Mk01,11,2,0.5,28,3,4,3,C,0.5-N3-b4,10804770111336748039,3.59000000571541e-05,11,4,6,0,1,4,0.015558815093883101,0.0038897037734707753,0.0038897037734707753,0.003624900000090747
Mk01-11-2,Mk01,11,2,0.5,28,3,8,0,R0,0.5-N3-b8,12492887440836887057,3.529999992224475e-05,11,8,3,0,0,8,0.005843580102618552,0.000730447512827319,0.000730447512827319,0.0070245000000568325
Mk01-11-2,Mk01,11,2,0.5,28,3,8,0,R1,0.5-N3-b8,12492887440836887057,5.2699999969263445e-05,12,8,4,0,0,8,0.0004257493720287841,5.321867150359801e-05,5.321867150359801e-05,0.007055199999967954
Mk01-11-2,Mk01,11,2,0.5,28,3,8,0,S,0.5-N3-b8,12492887440836887057,3.5600000046542846e-05,14,8,6,0,0,8,0.005843580102618552,0.000730447512827319,0.000730447512827319,0.00663560000009511
Mk01-11-2,Mk01,11,2,0.5,28,3,8,0,A,0.5-N3-b8,12492887440836887057,5.3200000024844485e-05,12,8,4,0,0,8,0.0014869319309726032,0.0001858664913715754,0.0001858664913715754,0.007258699999965756
Mk01-11-2,Mk01,11,2,0.5,28,3,8,0,C,0.5-N3-b8,12492887440836887057,3.529999992224475e-05,13,8,5,0,0,8,0.0014869319309726032,0.0001858664913715754,0.0001858664913715754,0.006681300000082047
Mk01-11-2,Mk01,11,2,0.5,28,3,8,1,R0,0.5-N3-b8,14903743248634121572,3.519999995660328e-05,14,8,6,0,0,8,0.015558815093883101,0.0019448518867353876,0.0019448518867353876,0.007104400000002897
Mk01-11-2,Mk01,11,2,0.5,28,3,8,1,R1,0.5-N3-b8,14903743248634121572,6.180000002586894e-05,18,8,10,0,0,8,0.012897390453549934,0.0016121738066937417,0.0016121738066937417,0.006935199999929864
Mk01-11-2,Mk01,11,2,0.5,28,3,8,1,S,0.5-N3-b8,14903743248634121572,2.9700000027332862e-05,14,8,6,0,0,8,0.015558815093883101,0.0019448518867353876,0.0019448518867353876,0.0076765000000023065
Mk01-11-2,Mk01,11,2,0.5,28,3,8,1,A,0.5-N3-b8,14903743248634121572,5.2299999993010715e-05,16,8,8,0,0,8,0.01690246554722411,0.002112808193403014,0.002112808193403014,0.007177400000045964
Mk01-11-2,Mk01,11,2,0.5,28,3,8,1,C,0.5-N3-b8,14903743248634121572,3.90000000152213e-05,16,8,8,0,0,8,0.016514185641173948,0.0020642732051467435,0.0020642732051467435,0.007249000000001615
Mk01-11-2,Mk01,11,2,0.5,28,3,8,2,R0,0.5-N3-b8,9111619812348755989,4.55000000556538e-05,21,8,13,0,0,8,0.005390043807907745,0.0006737554759884681,0.0006737554759884681,0.007481799999936811
Mk01-11-2,Mk01,11,2,0.5,28,3,8,2,R1,0.5-N3-b8,9111619812348755989,6.229999996776314e-05,13,8,5,0,0,8,0.000515608379339394,6.445104741742425e-05,6.445104741742425e-05,0.010286500000006527
Mk01-11-2,Mk01,11,2,0.5,28,3,8,2,S,0.5-N3-b8,9111619812348755989,4.360000002634479e-05,14,8,6,0,0,8,0.00036824411659817924,4.6030514574772405e-05,4.6030514574772405e-05,0.007286399999998139
Mk01-11-2,Mk01,11,2,0.5,28,3,8,2,A,0.5-N3-b8,9111619812348755989,3.540000000157306e-05,21,8,12,0,1,8,0.005390043807907745,0.0006737554759884681,0.0006737554759884681,0.007473099999970145
Mk01-11-2,Mk01,11,2,0.5,28,3,8,2,C,0.5-N3-b8,9111619812348755989,4.149999995206599e-05,18,8,10,0,0,8,0.005390043807907745,0.0006737554759884681,0.0006737554759884681,0.007277900000076443
Mk01-11-2,Mk01,11,2,0.5,28,3,8,3,R0,0.5-N3-b8,10804770111336748039,4.1300000020783045e-05,13,8,4,0,1,8,0.015558815093883101,0.0019448518867353876,0.0019448518867353876,0.007178400000043439
Mk01-11-2,Mk01,11,2,0.5,28,3,8,3,R1,0.5-N3-b8,10804770111336748039,6.870000004255417e-05,30,8,20,0,2,8,0.01462686876088404,0.001828358595110505,0.001828358595110505,0.00786229999994248
Mk01-11-2,Mk01,11,2,0.5,28,3,8,3,S,0.5-N3-b8,10804770111336748039,3.6900000054629345e-05,17,8,7,0,2,8,0.015558815093883101,0.0019448518867353876,0.0019448518867353876,0.007346499999925982
Mk01-11-2,Mk01,11,2,0.5,28,3,8,3,A,0.5-N3-b8,10804770111336748039,5.469999996421393e-05,16,8,7,0,1,8,0.016617000410956234,0.0020771250513695293,0.0020771250513695293,0.007353199999897697
Mk01-11-2,Mk01,11,2,0.5,28,3,8,3,C,0.5-N3-b8,10804770111336748039,3.659999993033125e-05,22,8,12,0,2,8,0.016514185641173948,0.0020642732051467435,0.0020642732051467435,0.0073780999999826236
Mk01-11-2,Mk01,11,2,0.5,28,4,4,0,R0,0.5-N4-b4,1909171796402040684,3.90000000152213e-05,2,2,0,0,0,4,0.0,0.0,0.0,0.003587799999991148
Mk01-11-2,Mk01,11,2,0.5,28,4,4,0,R1,0.5-N4-b4,1909171796402040684,6.559999997080013e-05,2,1,1,0,0,3,0.0,0.0,0.0,0.0020665999999209816
Mk01-11-2,Mk01,11,2,0.5,28,4,4,0,S,0.5-N4-b4,1909171796402040684,2.9400000016721606e-05,2,1,1,0,0,3,0.0,0.0,0.0,0.0022230000000718064
Mk01-11-2,Mk01,11,2,0.5,28,4,4,0,A,0.5-N4-b4,1909171796402040684,3.0999999921732524e-05,2,1,1,0,0,3,0.0,0.0,0.0,0.002189799999996467
Mk01-11-2,Mk01,11,2,0.5,28,4,4,0,C,0.5-N4-b4,1909171796402040684,3.519999995660328e-05,2,1,1,0,0,3,0.0,0.0,0.0,0.0021949000000631713
Mk01-11-2,Mk01,11,2,0.5,28,4,4,1,R0,0.5-N4-b4,16485178637333941201,3.870000000461005e-05,2,1,1,0,0,3,0.0,0.0,0.0,0.0021338000000241664
Mk01-11-2,Mk01,11,2,0.5,28,4,4,1,R1,0.5-N4-b4,16485178637333941201,5.2299999993010715e-05,2,2,0,0,0,4,0.0,0.0,0.0,0.003012399999988702
Mk01-11-2,Mk01,11,2,0.5,28,4,4,1,S,0.5-N4-b4,16485178637333941201,5.0600000008671486e-05,2,2,0,0,0,4,0.0,0.0,0.0,0.0030289999999695283
Mk01-11-2,Mk01,11,2,0.5,28,4,4,1,A,0.5-N4-b4,16485178637333941201,3.779999997277628e-05,3,0,3,0,0,3,0.0,0.0,0.0,0.0018936999999823456
Mk01-11-2,Mk01,11,2,0.5,28,4,4,1,C,0.5-N4-b4,16485178637333941201,3.100000003541936e-05,2,2,0,0,0,4,0.0,0.0,0.0,0.002985999999964406
Mk01-11-2,Mk01,11,2,0.5,28,4,4,2,R0,0.5-N4-b4,9649528631405097669,3.440000000409782e-05,2,1,1,0,0,3,0.0,0.0,0.0,0.0020961000000170316
Mk01-11-2,Mk01,11,2,0.5,28,4,4,2,R1,0.5-N4-b4,9649528631405097669,4.720000003999303e-05,2,1,1,0,0,3,8.15429125694371e-05,2.7180970856479036e-05,2.0385728142359276e-05,0.002115799999955925
Mk01-11-2,Mk01,11,2,0.5,28,4,4,2,S,0.5-N4-b4,9649528631405097669,2.7999999929306796e-05,2,2,0,0,0,4,8.15429125694371e-05,2.0385728142359276e-05,2.0385728142359276e-05,0.002940500000022439
Mk01-11-2,Mk01,11,2,0.5,28,4,4,2,A,0.5-N4-b4,9649528631405097669,3.3300000040981104e-05,2,2,0,0,0,4,8.15429125694371e-05,2.0385728142359276e-05,2.0385728142359276e-05,0.002947100000028513
Mk01-11-2,Mk01,11,2,0.5,28,4,4,2,C,0.5-N4-b4,9649528631405097669,3.079999999044958e-05,2,2,0,0,0,4,8.15429125694371e-05,2.0385728142359276e-05,2.0385728142359276e-05,0.0029117999999925814
Mk01-11-2,Mk01,11,2,0.5,28,4,4,3,R0,0.5-N4-b4,10684965003007977825,4.010000009202486e-05,2,1,1,0,0,3,0.0,0.0,0.0,0.002120300000001407
Mk01-11-2,Mk01,11,2,0.5,28,4,4,3,R1,0.5-N4-b4,10684965003007977825,4.7100000074351556e-05,2,1,1,0,0,3,0.0,0.0,0.0,0.0020568999999568405
Mk01-11-2,Mk01,11,2,0.5,28,4,4,3,S,0.5-N4-b4,10684965003007977825,2.6599999955578824e-05,3,1,2,0,0,4,0.0,0.0,0.0,0.002724199999988741
Mk01-11-2,Mk01,11,2,0.5,28,4,4,3,A,0.5-N4-b4,10684965003007977825,2.7100000011159864e-05,2,1,1,0,0,3,0.0,0.0,0.0,0.002059599999938655
Mk01-11-2,Mk01,11,2,0.5,28,4,4,3,C,0.5-N4-b4,10684965003007977825,3.5499999967214535e-05,2,1,1,0,0,3,0.0,0.0,0.0,0.002126200000020617
Mk01-11-2,Mk01,11,2,0.5,28,4,8,0,R0,0.5-N4-b8,1909171796402040684,3.709999998591229e-05,4,3,1,0,0,7,0.0,0.0,0.0,0.0050579999999627034
Mk01-11-2,Mk01,11,2,0.5,28,4,8,0,R1,0.5-N4-b8,1909171796402040684,5.51000000541535e-05,4,3,1,0,0,7,0.0,0.0,0.0,0.005871399999932692
Mk01-11-2,Mk01,11,2,0.5,28,4,8,0,S,0.5-N4-b8,1909171796402040684,8.76000000289423e-05,5,3,2,0,0,8,0.0,0.0,0.0,0.007342200000039156
Mk01-11-2,Mk01,11,2,0.5,28,4,8,0,A,0.5-N4-b8,1909171796402040684,3.830000002835732e-05,4,3,1,0,0,7,0.0,0.0,0.0,0.004698599999983344
Mk01-11-2,Mk01,11,2,0.5,28,4,8,0,C,0.5-N4-b8,1909171796402040684,2.7100000011159864e-05,4,3,1,0,0,7,0.0,0.0,0.0,0.004663700000037352
Mk01-11-2,Mk01,11,2,0.5,28,4,8,1,R0,0.5-N4-b8,16485178637333941201,3.179999998792482e-05,5,2,1,0,2,7,0.0,0.0,0.0,0.005022499999995489
Mk01-11-2,Mk01,11,2,0.5,28,4,8,1,R1,0.5-N4-b8,16485178637333941201,5.830000009154901e-05,5,2,2,0,1,7,0.0,0.0,0.0,0.004484400000023925
Mk01-11-2,Mk01,11,2,0.5,28,4,8,1,S,0.5-N4-b8,16485178637333941201,2.910000000611035e-05,4,3,0,0,1,7,0.0,0.0,0.0,0.004714300000046023
Mk01-11-2,Mk01,11,2,0.5,28,4,8,1,A,0.5-N4-b8,16485178637333941201,2.6299999944967567e-05,6,1,5,0,0,7,0.0,0.0,0.0,0.004976800000008552
Mk01-11-2,Mk01,11,2,0.5,28,4,8,1,C,0.5-N4-b8,16485178637333941201,7.320000008803618e-05,4,3,0,0,1,7,0.0,0.0,0.0,0.005028000000038446
Mk01-11-2,Mk01,11,2,0.5,28,4,8,2,R0,0.5-N4-b8,9649528631405097669,3.46000000490676e-05,6,2,4,0,0,8,0.0,0.0,0.0,0.005192000000079133
Mk01-11-2,Mk01,11,2,0.5,28,4,8,2,R1,0.5-N4-b8,9649528631405097669,4.809999995813996e-05,4,3,1,0,0,7,8.15429125694371e-05,1.1648987509919586e-05,1.0192864071179638e-05,0.005139099999951213
Mk01-11-2,Mk01,11,2,0.5,28,4,8,2,S,0.5-N4-b8,9649528631405097669,3.660000004401809e-05,4,3,1,0,0,7,8.15429125694371e-05,1.1648987509919586e-05,1.0192864071179638e-05,0.004854000000023007
Mk01-11-2,Mk01,11,2,0.5,28,4,8,2,A,0.5-N4-b8,9649528631405097669,2.920000008543866e-05,4,3,1,0,0,7,8.15429125694371e-05,1.1648987509919586e-05,1.0192864071179638e-05,0.004884000000060951
Mk01-11-2,Mk01,11,2,0.5,28,4,8,2,C,0.5-N4-b8,9649528631405097669,2.610000001368462e-05,4,3,1,0,0,7,8.15429125694371e-05,1.1648987509919586e-05,1.0192864071179638e-05,0.00493949999997767
Mk01-11-2,Mk01,11,2,0.5,28,4,8,3,R0,0.5-N4-b8,10684965003007977825,0.00010930000007647322,5,3,2,0,0,8,0.0,0.0,0.0,0.006804299999998875
Mk01-11-2,Mk01,11,2,0.5,28,4,8,3,R1,0.5-N4-b8,10684965003007977825,6.339999993087986e-05,5,3,1,0,1,8,0.0,0.0,0.0,0.005288399999926696
Mk01-11-2,Mk01,11,2,0.5,28,4,8,3,S,0.5-N4-b8,10684965003007977825,2.8799999995499093e-05,5,2,3,0,0,7,0.0,0.0,0.0,0.004886699999929078
Mk01-11-2,Mk01,11,2,0.5,28,4,8,3,A,0.5-N4-b8,10684965003007977825,3.8199999949029007e-05,5,2,3,0,0,7,0.0,0.0,0.0,0.004645899999900394
Mk01-11-2,Mk01,11,2,0.5,28,4,8,3,C,0.5-N4-b8,10684965003007977825,2.6999999931831553e-05,5,3,2,0,0,8,0.0,0.0,0.0,0.005272200000035809
Mk01-11-2,Mk01,11,2,0.5,28,5,4,0,R0,0.5-N5-b4,5308941533164246530,3.269999990607175e-05,9,4,5,0,0,4,0.0,0.0,0.0,0.003342700000075638
Mk01-11-2,Mk01,11,2,0.5,28,5,4,0,R1,0.5-N5-b4,5308941533164246530,9.550000004310277e-05,6,4,2,0,0,4,0.0,0.0,0.0,0.0037641000000121494
Mk01-11-2,Mk01,11,2,0.5,28,5,4,0,S,0.5-N5-b4,5308941533164246530,3.5600000046542846e-05,6,4,2,0,0,4,0.0,0.0,0.0,0.003286499999944681
Mk01-11-2,Mk01,11,2,0.5,28,5,4,0,A,0.5-N5-b4,5308941533164246530,2.8699999916170782e-05,7,4,3,0,0,4,3.281807223515232e-05,8.20451805878808e-06,8.20451805878808e-06,0.00330830000007154
Mk01-11-2,Mk01,11,2,0.5,28,5,4,0,C,0.5-N5-b4,5308941533164246530,2.4599999960628338e-05,7,4,3,0,0,4,0.0,0.0,0.0,0.003303999999957341
Mk01-11-2,Mk01,11,2,0.5,28,5,4,1,R0,0.5-N5-b4,7304291342937030975,3.219999996417755e-05,7,4,3,0,0,4,0.0,0.0,0.0,0.0037886000000071363
Mk01-11-2,Mk01,11,2,0.5,28,5,4,1,R1,0.5-N5-b4,7304291342937030975,6.12999999702879e-05,8,4,4,0,0,4,3.281807223515232e-05,8.20451805878808e-06,8.20451805878808e-06,0.003656699999964985
Mk01-11-2,Mk01,11,2,0.5,28,5,4,1,S,0.5-N5-b4,7304291342937030975,3.0700000024808105e-05,8,4,4,0,0,4,3.281807223515232e-05,8.20451805878808e-06,8.20451805878808e-06,0.003307999999947242
Mk01-11-2,Mk01,11,2,0.5,28,5,4,1,A,0.5-N5-b4,7304291342937030975,2.7499999987412593e-05,12,4,8,0,0,4,0.0,0.0,0.0,0.0034167000000024927
Mk01-11-2,Mk01,11,2,0.5,28,5,4,1,C,0.5-N5-b4,7304291342937030975,2.510000001620938e-05,8,4,4,0,0,4,3.281807223515232e-05,8.20451805878808e-06,8.20451805878808e-06,0.0033180000000356813
Mk01-11-2,Mk01,11,2,0.5,28,5,4,2,R0,0.5-N5-b4,3888639006724633970,3.0700000024808105e-05,5,4,1,0,0,4,0.006625514752245444,0.001656378688061361,0.001656378688061361,0.0041662999999516614
Mk01-11-2,Mk01,11,2,0.5,28,5,4,2,R1,0.5-N5-b4,3888639006724633970,6.280000002334418e-05,17,4,13,0,0,4,0.00657221440918993,0.0016430536022974825,0.0016430536022974825,0.0035212000000228727
Mk01-11-2,Mk01,11,2,0.5,28,5,4,2,S,0.5-N5-b4,3888639006724633970,2.6299999944967567e-05,5,4,1,0,0,4,0.006625514752245444,0.001656378688061361,0.001656378688061361,0.003270300000053794
