state,instance,split,seed,generation,population_index,fraction,n,rep,group,rng_seed,feature_seconds_all_groups,attempts,evaluated,outside,noop,duplicate,decodes,gain,gain_per_decode,gain_per_budget,wall_seconds
Mk05-303-0,Mk05,explore,303,0,7,0.5,6,2,S,4823081459409632466,0.0008658000006107613,7,0,7,0,0,7,0.0,0.0,0.0,0.008629500000097323
Mk05-303-0,Mk05,explore,303,0,7,0.5,6,2,A,4823081459409632466,0.0008658000006107613,7,0,7,0,0,7,0.0,0.0,0.0,0.009357800001453143
Mk05-303-0,Mk05,explore,303,0,7,0.5,6,2,C,4823081459409632466,0.0008658000006107613,7,0,7,0,0,7,0.0,0.0,0.0,0.008671700001286808
Mk05-303-0,Mk05,explore,303,0,7,0.5,6,2,W,4823081459409632466,0.0008658000006107613,7,0,7,0,0,7,0.0,0.0,0.0,0.009027200001582969
Mk05-303-0,Mk05,explore,303,0,7,0.5,6,2,L,4823081459409632466,0.0008658000006107613,7,0,7,0,0,7,0.0,0.0,0.0,0.008466600003885105
Mk05-303-9,Mk05,explore,303,9,2,0.25,1,0,R,16722581527451660399,0.0010104999964823946,320,0,320,0,0,0,0.0,,0.0,0.012914499995531514
Mk05-303-9,Mk05,explore,303,9,2,0.25,1,0,S,16722581527451660399,0.0010104999964823946,320,2,318,0,0,2,0.0,0.0,0.0,0.01680040000064764
Mk05-303-9,Mk05,explore,303,9,2,0.25,1,0,A,16722581527451660399,0.0010104999964823946,320,2,318,0,0,2,0.0,0.0,0.0,0.016538700001547113
Mk05-303-9,Mk05,explore,303,9,2,0.25,1,0,C,16722581527451660399,0.0010104999964823946,320,2,318,0,0,2,0.0,0.0,0.0,0.0174440000046161
Mk05-303-9,Mk05,explore,303,9,2,0.25,1,0,W,16722581527451660399,0.0010104999964823946,320,0,320,0,0,0,0.0,,0.0,0.014032400002179202
Mk05-303-9,Mk05,explore,303,9,2,0.25,1,0,L,16722581527451660399,0.0010104999964823946,320,1,319,0,0,1,0.0,0.0,0.0,0.014901299997291062
Mk05-303-9,Mk05,explore,303,9,2,0.25,1,1,R,13016365011422566028,0.0009637999974074773,320,1,319,0,0,1,0.0,0.0,0.0,0.014682799999718554
Mk05-303-9,Mk05,explore,303,9,2,0.25,1,1,S,13016365011422566028,0.0009637999974074773,320,1,319,0,0,1,0.0,0.0,0.0,0.01491820000228472
Mk05-303-9,Mk05,explore,303,9,2,0.25,1,1,A,13016365011422566028,0.0009637999974074773,320,1,319,0,0,1,0.0,0.0,0.0,0.01583819999359548
Mk05-303-9,Mk05,explore,303,9,2,0.25,1,1,C,13016365011422566028,0.0009637999974074773,320,2,318,0,0,2,0.0,0.0,0.0,0.01677460000064457
Mk05-303-9,Mk05,explore,303,9,2,0.25,1,1,W,13016365011422566028,0.0009637999974074773,320,0,320,0,0,0,0.0,,0.0,0.013541200001782272
Mk05-303-9,Mk05,explore,303,9,2,0.25,1,1,L,13016365011422566028,0.0009637999974074773,320,2,318,0,0,2,0.0,0.0,0.0,0.016467200002807658
Mk05-303-9,Mk05,explore,303,9,2,0.25,1,2,R,1115920614485473311,0.0009075999987544492,320,0,320,0,0,0,0.0,,0.0,0.013209600001573563
Mk05-303-9,Mk05,explore,303,9,2,0.25,1,2,S,1115920614485473311,0.0009075999987544492,320,0,320,0,0,0,0.0,,0.0,0.014966399998229463
Mk05-303-9,Mk05,explore,303,9,2,0.25,1,2,A,1115920614485473311,0.0009075999987544492,320,0,320,0,0,0,0.0,,0.0,0.013315500000317115
Mk05-303-9,Mk05,explore,303,9,2,0.25,1,2,C,1115920614485473311,0.0009075999987544492,320,0,320,0,0,0,0.0,,0.0,0.012877300003310665
Mk05-303-9,Mk05,explore,303,9,2,0.25,1,2,W,1115920614485473311,0.0009075999987544492,320,0,320,0,0,0,0.0,,0.0,0.013642199999594595
Mk05-303-9,Mk05,explore,303,9,2,0.25,1,2,L,1115920614485473311,0.0009075999987544492,320,0,320,0,0,0,0.0,,0.0,0.013094800000544637
Mk05-303-9,Mk05,explore,303,9,2,0.25,2,0,R,966684784597497440,0.0008871999962138943,320,0,320,0,0,0,0.0,,0.0,0.01750270000047749
Mk05-303-9,Mk05,explore,303,9,2,0.25,2,0,S,966684784597497440,0.0008871999962138943,320,0,320,0,0,0,0.0,,0.0,0.017271600001549814
Mk05-303-9,Mk05,explore,303,9,2,0.25,2,0,A,966684784597497440,0.0008871999962138943,320,0,320,0,0,0,0.0,,0.0,0.017465999997511972
Mk05-303-9,Mk05,explore,303,9,2,0.25,2,0,C,966684784597497440,0.0008871999962138943,320,0,320,0,0,0,0.0,,0.0,0.017388499996741302
Mk05-303-9,Mk05,explore,303,9,2,0.25,2,0,W,966684784597497440,0.0008871999962138943,320,0,320,0,0,0,0.0,,0.0,0.01715680000052089
Mk05-303-9,Mk05,explore,303,9,2,0.25,2,0,L,966684784597497440,0.0008871999962138943,320,0,320,0,0,0,0.0,,0.0,0.017259799999010283
Mk05-303-9,Mk05,explore,303,9,2,0.25,2,1,R,18430545251793036956,0.00087599999824306,320,0,320,0,0,0,0.0,,0.0,0.017116700000769924
Mk05-303-9,Mk05,explore,303,9,2,0.25,2,1,S,18430545251793036956,0.00087599999824306,320,0,320,0,0,0,0.0,,0.0,0.01695810000092024
Mk05-303-9,Mk05,explore,303,9,2,0.25,2,1,A,18430545251793036956,0.00087599999824306,320,0,320,0,0,0,0.0,,0.0,0.017225699994014576
Mk05-303-9,Mk05,explore,303,9,2,0.25,2,1,C,18430545251793036956,0.00087599999824306,320,0,320,0,0,0,0.0,,0.0,0.016745799999625888
Mk05-303-9,Mk05,explore,303,9,2,0.25,2,1,W,18430545251793036956,0.00087599999824306,320,0,320,0,0,0,0.0,,0.0,0.017259500004001893
Mk05-303-9,Mk05,explore,303,9,2,0.25,2,1,L,18430545251793036956,0.00087599999824306,320,0,320,0,0,0,0.0,,0.0,0.017382099998940248
Mk05-303-9,Mk05,explore,303,9,2,0.25,2,2,R,14097803840392252935,0.001203499996336177,320,0,320,0,0,0,0.0,,0.0,0.01785100000415696
Mk05-303-9,Mk05,explore,303,9,2,0.25,2,2,S,14097803840392252935,0.001203499996336177,320,0,320,0,0,0,0.0,,0.0,0.017651999994996004
Mk05-303-9,Mk05,explore,303,9,2,0.25,2,2,A,14097803840392252935,0.001203499996336177,320,0,320,0,0,0,0.0,,0.0,0.017051200004061684
Mk05-303-9,Mk05,explore,303,9,2,0.25,2,2,C,14097803840392252935,0.001203499996336177,320,0,320,0,0,0,0.0,,0.0,0.016928500001085922
Mk05-303-9,Mk05,explore,303,9,2,0.25,2,2,W,14097803840392252935,0.001203499996336177,320,0,320,0,0,0,0.0,,0.0,0.01698010000109207
Mk05-303-9,Mk05,explore,303,9,2,0.25,2,2,L,14097803840392252935,0.001203499996336177,320,0,320,0,0,0,0.0,,0.0,0.017012800002703443
Mk05-303-9,Mk05,explore,303,9,2,0.25,3,0,R,13021988886666862901,0.0008825999975670129,27,8,17,0,2,8,0.003007813276266022,0.00037597665953325275,0.00037597665953325275,0.014140100000076927
Mk05-303-9,Mk05,explore,303,9,2,0.25,3,0,S,13021988886666862901,0.0008825999975670129,25,8,15,0,2,8,0.006089182054851509,0.0007611477568564386,0.0007611477568564386,0.014351000005262904
Mk05-303-9,Mk05,explore,303,9,2,0.25,3,0,A,13021988886666862901,0.0008825999975670129,32,8,22,0,2,8,0.006089182054851509,0.0007611477568564386,0.0007611477568564386,0.014284299999417271
Mk05-303-9,Mk05,explore,303,9,2,0.25,3,0,C,13021988886666862901,0.0008825999975670129,66,8,52,0,6,8,0.006089182054851509,0.0007611477568564386,0.0007611477568564386,0.01599010000063572
Mk05-303-9,Mk05,explore,303,9,2,0.25,3,0,W,13021988886666862901,0.0008825999975670129,37,8,26,0,3,8,0.006089182054851509,0.0007611477568564386,0.0007611477568564386,0.014171299997542519
Mk05-303-9,Mk05,explore,303,9,2,0.25,3,0,L,13021988886666862901,0.0008825999975670129,45,8,35,0,2,8,0.006163630922698565,0.0007704538653373206,0.0007704538653373206,0.014254599998821504
Mk05-303-9,Mk05,explore,303,9,2,0.25,3,1,R,1825295582870199991,0.0008455999995931052,60,8,49,0,3,8,0.006089182054851509,0.0007611477568564386,0.0007611477568564386,0.014975300000514835
Mk05-303-9,Mk05,explore,303,9,2,0.25,3,1,S,1825295582870199991,0.0008455999995931052,40,8,30,0,2,8,0.006089182054851509,0.0007611477568564386,0.0007611477568564386,0.01444189999892842
Mk05-303-9,Mk05,explore,303,9,2,0.25,3,1,A,1825295582870199991,0.0008455999995931052,28,8,19,0,1,8,0.006089182054851509,0.0007611477568564386,0.0007611477568564386,0.013972799999464769
Mk05-303-9,Mk05,explore,303,9,2,0.25,3,1,C,1825295582870199991,0.0008455999995931052,47,8,38,0,1,8,0.006089182054851509,0.0007611477568564386,0.0007611477568564386,0.014796499999647494
Mk05-303-9,Mk05,explore,303,9,2,0.25,3,1,W,1825295582870199991,0.0008455999995931052,23,8,15,0,0,8,0.006089182054851509,0.0007611477568564386,0.0007611477568564386,0.014024299998709466
Mk05-303-9,Mk05,explore,303,9,2,0.25,3,1,L,1825295582870199991,0.0008455999995931052,23,8,15,0,0,8,0.006089182054851509,0.0007611477568564386,0.0007611477568564386,0.013619099998322781
Mk05-303-9,Mk05,explore,303,9,2,0.25,3,2,R,3004579078959491702,0.0008524000004399568,59,8,50,0,1,8,0.005984377728595345,0.0007480472160744181,0.0007480472160744181,0.015189099998679012
Mk05-303-9,Mk05,explore,303,9,2,0.25,3,2,S,3004579078959491702,0.0008524000004399568,61,8,51,0,2,8,0.0028779857878659682,0.00035974822348324603,0.00035974822348324603,0.015403699995658826
Mk05-303-9,Mk05,explore,303,9,2,0.25,3,2,A,3004579078959491702,0.0008524000004399568,38,8,30,0,0,8,0.00941598556309838,0.0011769981953872976,0.0011769981953872976,0.015182699993602
Mk05-303-9,Mk05,explore,303,9,2,0.25,3,2,C,3004579078959491702,0.0008524000004399568,59,8,47,0,4,8,0.00941598556309838,0.0011769981953872976,0.0011769981953872976,0.01520390000223415
Mk05-303-9,Mk05,explore,303,9,2,0.25,3,2,W,3004579078959491702,0.0008524000004399568,25,8,15,0,2,8,0.005984377728595345,0.0007480472160744181,0.0007480472160744181,0.013857300000381656
Mk05-303-9,Mk05,explore,303,9,2,0.25,3,2,L,3004579078959491702,0.0008524000004399568,30,8,20,0,2,8,0.005984377728595345,0.0007480472160744181,0.0007480472160744181,0.013327599997865036
Mk05-303-9,Mk05,explore,303,9,2,0.25,4,0,R,14164262246484696190,0.0011405999975977466,6,1,5,0,0,7,0.0,0.0,0.0,0.008700200000021141
Mk05-303-9,Mk05,explore,303,9,2,0.25,4,0,S,14164262246484696190,0.0011405999975977466,4,3,1,0,0,7,0.006089182054851509,0.0008698831506930727,0.0007611477568564386,0.010034499995526858
Mk05-303-9,Mk05,explore,303,9,2,0.25,4,0,A,14164262246484696190,0.0011405999975977466,5,3,2,0,0,8,0.006089182054851509,0.0007611477568564386,0.0007611477568564386,0.01041609999811044
Mk05-303-9,Mk05,explore,303,9,2,0.25,4,0,C,14164262246484696190,0.0011405999975977466,5,3,2,0,0,8,0.006089182054851509,0.0007611477568564386,0.0007611477568564386,0.011122900003101677
Mk05-303-9,Mk05,explore,303,9,2,0.25,4,0,W,14164262246484696190,0.0011405999975977466,6,1,5,0,0,7,0.006089182054851509,0.0008698831506930727,0.0007611477568564386,0.009020999998028856
Mk05-303-9,Mk05,explore,303,9,2,0.25,4,0,L,14164262246484696190,0.0011405999975977466,5,2,3,0,0,7,0.006089182054851509,0.0008698831506930727,0.0007611477568564386,0.008968399997684173
Mk05-303-9,Mk05,explore,303,9,2,0.25,4,1,R,16741536321427889490,0.0008398999998462386,5,2,3,0,0,7,0.0,0.0,0.0,0.009433700004592538
Mk05-303-9,Mk05,explore,303,9,2,0.25,4,1,S,16741536321427889490,0.0008398999998462386,6,1,5,0,0,7,0.00024794132887633394,3.5420189839476275e-05,3.099266610954174e-05,0.008447599997452926
Mk05-303-9,Mk05,explore,303,9,2,0.25,4,1,A,16741536321427889490,0.0008398999998462386,6,2,4,0,0,8,0.00024794132887633394,3.099266610954174e-05,3.099266610954174e-05,0.010535900000832044
Mk05-303-9,Mk05,explore,303,9,2,0.25,4,1,C,16741536321427889490,0.0008398999998462386,6,2,4,0,0,8,0.00024794132887633394,3.099266610954174e-05,3.099266610954174e-05,0.010363900000811554
Mk05-303-9,Mk05,explore,303,9,2,0.25,4,1,W,16741536321427889490,0.0008398999998462386,5,2,3,0,0,7,0.0,0.0,0.0,0.009210099997289944
Mk05-303-9,Mk05,explore,303,9,2,0.25,4,1,L,16741536321427889490,0.0008398999998462386,6,1,5,0,0,7,0.0,0.0,0.0,0.008997099997941405
Mk05-303-9,Mk05,explore,303,9,2,0.25,4,2,R,3736045520151504514,0.000844000001961831,6,2,4,0,0,8,0.0,0.0,0.0,0.010060400003567338
Mk05-303-9,Mk05,explore,303,9,2,0.25,4,2,S,3736045520151504514,0.000844000001961831,4,3,1,0,0,7,8.918752837294361e-06,1.2741075481849086e-06,1.1148441046617951e-06,0.009538300000713207
Mk05-303-9,Mk05,explore,303,9,2,0.25,4,2,A,3736045520151504514,0.000844000001961831,6,2,4,0,0,8,0.0,0.0,0.0,0.010833599997567944
Mk05-303-9,Mk05,explore,303,9,2,0.25,4,2,C,3736045520151504514,0.000844000001961831,5,2,3,0,0,7,0.0,0.0,0.0,0.009300700003223028
Mk05-303-9,Mk05,explore,303,9,2,0.25,4,2,W,3736045520151504514,0.000844000001961831,6,1,5,0,0,7,0.0,0.0,0.0,0.00921809999999823
Mk05-303-9,Mk05,explore,303,9,2,0.25,4,2,L,3736045520151504514,0.000844000001961831,7,1,6,0,0,8,0.0,0.0,0.0,0.00990260000253329
Mk05-303-9,Mk05,explore,303,9,2,0.25,5,0,R,1069819919354471773,0.0008505000005243346,9,8,1,0,0,8,0.0012288017131529307,0.00015360021414411633,0.00015360021414411633,0.012898699998913798
Mk05-303-9,Mk05,explore,303,9,2,0.25,5,0,S,1069819919354471773,0.0008505000005243346,24,8,16,0,0,8,3.7681730737515115e-05,4.710216342189389e-06,4.710216342189389e-06,0.013589800000772811
Mk05-303-9,Mk05,explore,303,9,2,0.25,5,0,A,1069819919354471773,0.0008505000005243346,34,8,24,0,2,8,0.0011595601314160434,0.00014494501642700543,0.00014494501642700543,0.01389000000199303
Mk05-303-9,Mk05,explore,303,9,2,0.25,5,0,C,1069819919354471773,0.0008505000005243346,34,8,26,0,0,8,0.0011595601314160434,0.00014494501642700543,0.00014494501642700543,0.013726600001973566
Mk05-303-9,Mk05,explore,303,9,2,0.25,5,0,W,1069819919354471773,0.0008505000005243346,41,8,31,0,2,8,0.002853193269547258,0.00035664915869340727,0.00035664915869340727,0.014309899997897446
Mk05-303-9,Mk05,explore,303,9,2,0.25,5,0,L,1069819919354471773,0.0008505000005243346,42,8,34,0,0,8,0.0013460044046359997,0.00016825055057949996,0.00016825055057949996,0.013913499999034684
Mk05-303-9,Mk05,explore,303,9,2,0.25,5,1,R,16104620440604630694,0.0009347000013804063,8,8,0,0,0,8,0.0001292823790935288,1.61602973866911e-05,1.61602973866911e-05,0.012475800001993775
Mk05-303-9,Mk05,explore,303,9,2,0.25,5,1,S,16104620440604630694,0.0009347000013804063,20,8,12,0,0,8,0.0002746975873881407,3.433719842351759e-05,3.433719842351759e-05,0.01470800000242889
Mk05-303-9,Mk05,explore,303,9,2,0.25,5,1,A,16104620440604630694,0.0009347000013804063,19,8,11,0,0,8,0.0019368024406688517,0.00024210030508360647,0.00024210030508360647,0.013702099997317418
Mk05-303-9,Mk05,explore,303,9,2,0.25,5,1,C,16104620440604630694,0.0009347000013804063,19,8,11,0,0,8,0.0019368024406688517,0.00024210030508360647,0.00024210030508360647,0.013361500001337845
Mk05-303-9,Mk05,explore,303,9,2,0.25,5,1,W,16104620440604630694,0.0009347000013804063,16,8,8,0,0,8,0.0027771457637823863,0.0003471432204727983,0.0003471432204727983,0.013571499999670777
Mk05-303-9,Mk05,explore,303,9,2,0.25,5,1,L,16104620440604630694,0.0009347000013804063,22,8,14,0,0,8,0.002797212957666252,0.0003496516197082815,0.0003496516197082815,0.013685099998838268
Mk05-303-9,Mk05,explore,303,9,2,0.25,5,2,R,12524855757067392629,0.0008474999995087273,8,8,0,0,0,8,0.0021508251373443255,0.0002688531421680407,0.0002688531421680407,0.013034399999014568
Mk05-303-9,Mk05,explore,303,9,2,0.25,5,2,S,12524855757067392629,0.0008474999995087273,31,8,22,0,1,8,0.0013365880280587841,0.00016707350350734802,0.00016707350350734802,0.01348899999720743
Mk05-303-9,Mk05,explore,303,9,2,0.25,5,2,A,12524855757067392629,0.0008474999995087273,21,8,13,0,0,8,0.001454383407658747,0.0001817979259573434,0.0001817979259573434,0.01322739999886835
Mk05-303-9,Mk05,explore,303,9,2,0.25,5,2,C,12524855757067392629,0.0008474999995087273,21,8,13,0,0,8,0.001454383407658747,0.0001817979259573434,0.0001817979259573434,0.013560300001699943
Mk05-303-9,Mk05,explore,303,9,2,0.25,5,2,W,12524855757067392629,0.0008474999995087273,29,8,21,0,0,8,0.0013365880280587841,0.00016707350350734802,0.00016707350350734802,0.013997500005643815
Mk05-303-9,Mk05,explore,303,9,2,0.25,5,2,L,12524855757067392629,0.0008474999995087273,20,8,12,0,0,8,0.0013365880280587841,0.00016707350350734802,0.00016707350350734802,0.013383099998463877
Mk05-303-9,Mk05,explore,303,9,2,0.25,6,0,R,18270930873270820651,0.0009185000017168932,7,0,7,0,0,7,0.0,0.0,0.0,0.009211200005665887
Mk05-303-9,Mk05,explore,303,9,2,0.25,6,0,S,18270930873270820651,0.0009185000017168932,7,0,7,0,0,7,0.0,0.0,0.0,0.008740800003579352
Mk05-303-9,Mk05,explore,303,9,2,0.25,6,0,A,18270930873270820651,0.0009185000017168932,7,0,7,0,0,7,0.0,0.0,0.0,0.008902999994461425
Mk05-303-9,Mk05,explore,303,9,2,0.25,6,0,C,18270930873270820651,0.0009185000017168932,7,0,7,0,0,7,0.0,0.0,0.0,0.008511499996529892
Mk05-303-9,Mk05,explore,303,9,2,0.25,6,0,W,18270930873270820651,0.0009185000017168932,7,0,7,0,0,7,0.0,0.0,0.0,0.009458000000449829
Mk05-303-9,Mk05,explore,303,9,2,0.25,6,0,L,18270930873270820651,0.0009185000017168932,7,0,7,0,0,7,0.0,0.0,0.0,0.008194399997591972
Mk05-303-9,Mk05,explore,303,9,2,0.25,6,1,R,5599742075599277830,0.0008519999973941594,7,0,7,0,0,7,0.0,0.0,0.0,0.008943799999542534
Mk05-303-9,Mk05,explore,303,9,2,0.25,6,1,S,5599742075599277830,0.0008519999973941594,7,0,7,0,0,7,0.0,0.0,0.0,0.008200999996915925
Mk05-303-9,Mk05,explore,303,9,2,0.25,6,1,A,5599742075599277830,0.0008519999973941594,7,0,7,0,0,7,0.0,0.0,0.0,0.00874919999478152
Mk05-303-9,Mk05,explore,303,9,2,0.25,6,1,C,5599742075599277830,0.0008519999973941594,7,0,7,0,0,7,0.0,0.0,0.0,0.00819920000503771
Mk05-303-9,Mk05,explore,303,9,2,0.25,6,1,W,5599742075599277830,0.0008519999973941594,7,0,7,0,0,7,0.0,0.0,0.0,0.008668499998748302
Mk05-303-9,Mk05,explore,303,9,2,0.25,6,1,L,5599742075599277830,0.0008519999973941594,7,0,7,0,0,7,0.0,0.0,0.0,0.00833019999845419
Mk05-303-9,Mk05,explore,303,9,2,0.25,6,2,R,10555105831400940194,0.000847399998747278,7,0,7,0,0,7,0.0,0.0,0.0,0.008718299999600276
Mk05-303-9,Mk05,explore,303,9,2,0.25,6,2,S,10555105831400940194,0.000847399998747278,7,0,7,0,0,7,0.0,0.0,0.0,0.008656000005430542
Mk05-303-9,Mk05,explore,303,9,2,0.25,6,2,A,10555105831400940194,0.000847399998747278,7,0,7,0,0,7,0.0,0.0,0.0,0.008622599998489022
Mk05-303-9,Mk05,explore,303,9,2,0.25,6,2,C,10555105831400940194,0.000847399998747278,7,0,7,0,0,7,0.0,0.0,0.0,0.008954700002504978
Mk05-303-9,Mk05,explore,303,9,2,0.25,6,2,W,10555105831400940194,0.000847399998747278,7,0,7,0,0,7,0.0,0.0,0.0,0.008245700002589729
Mk05-303-9,Mk05,explore,303,9,2,0.25,6,2,L,10555105831400940194,0.000847399998747278,7,0,7,0,0,7,0.0,0.0,0.0,0.008776499998930376
Mk05-303-9,Mk05,explore,303,9,2,0.5,1,0,R,9578911840205572353,0.0008592000012868084,320,3,315,1,1,3,0.0,0.0,0.0,0.017880500003229827
Mk05-303-9,Mk05,explore,303,9,2,0.5,1,0,S,9578911840205572353,0.0008592000012868084,320,2,317,1,0,2,0.0,0.0,0.0,0.016468399997393135
Mk05-303-9,Mk05,explore,303,9,2,0.5,1,0,A,9578911840205572353,0.0008592000012868084,320,2,316,1,1,2,0.0002746975873881615,0.00013734879369408075,3.433719842352019e-05,0.016227499996603
Mk05-303-9,Mk05,explore,303,9,2,0.5,1,0,C,9578911840205572353,0.0008592000012868084,320,1,318,1,0,1,0.0,0.0,0.0,0.01479760000074748
Mk05-303-9,Mk05,explore,303,9,2,0.5,1,0,W,9578911840205572353,0.0008592000012868084,320,4,315,1,0,4,0.0002746975873881615,6.867439684704038e-05,3.433719842352019e-05,0.02033579999988433
Mk05-303-9,Mk05,explore,303,9,2,0.5,1,0,L,9578911840205572353,0.0008592000012868084,320,6,312,1,1,6,0.0002746975873881615,4.578293123136025e-05,3.433719842352019e-05,0.02267320000100881
Mk05-303-9,Mk05,explore,303,9,2,0.5,1,1,R,10269344990747099391,0.0008519000039086677,320,5,315,0,0,5,0.0002746975873881615,5.49395174776323e-05,3.433719842352019e-05,0.02181650000420632
Mk05-303-9,Mk05,explore,303,9,2,0.5,1,1,S,10269344990747099391,0.0008519000039086677,320,3,317,0,0,3,0.0,0.0,0.0,0.0184538999965298
Mk05-303-9,Mk05,explore,303,9,2,0.5,1,1,A,10269344990747099391,0.0008519000039086677,320,3,317,0,0,3,0.0002746975873881615,9.15658624627205e-05,3.433719842352019e-05,0.019740900002943818
Mk05-303-9,Mk05,explore,303,9,2,0.5,1,1,C,10269344990747099391,0.0008519000039086677,320,2,318,0,0,2,0.0,0.0,0.0,0.01640449999831617
Mk05-303-9,Mk05,explore,303,9,2,0.5,1,1,W,10269344990747099391,0.0008519000039086677,320,4,316,0,0,4,0.0002746975873881615,6.867439684704038e-05,3.433719842352019e-05,0.02127460000338033
Mk05-303-9,Mk05,explore,303,9,2,0.5,1,1,L,10269344990747099391,0.0008519000039086677,320,6,314,0,0,6,0.0002746975873881615,4.578293123136025e-05,3.433719842352019e-05,0.02460810000047786
Mk05-303-9,Mk05,explore,303,9,2,0.5,1,2,R,2207429754209428942,0.0008607999989180826,320,1,319,0,0,1,0.0,0.0,0.0,0.014786400002776645
Mk05-303-9,Mk05,explore,303,9,2,0.5,1,2,S,2207429754209428942,0.0008607999989180826,320,4,316,0,0,4,0.0,0.0,0.0,0.019320499995956197
Mk05-303-9,Mk05,explore,303,9,2,0.5,1,2,A,2207429754209428942,0.0008607999989180826,320,3,317,0,0,3,0.0002746975873881407,9.156586246271356e-05,3.433719842351759e-05,0.018379799999820534
Mk05-303-9,Mk05,explore,303,9,2,0.5,1,2,C,2207429754209428942,0.0008607999989180826,320,3,317,0,0,3,0.0,0.0,0.0,0.018134700003429316
Mk05-303-9,Mk05,explore,303,9,2,0.5,1,2,W,2207429754209428942,0.0008607999989180826,320,2,318,0,0,2,0.0,0.0,0.0,0.016419200001109857
Mk05-303-9,Mk05,explore,303,9,2,0.5,1,2,L,2207429754209428942,0.0008607999989180826,320,3,317,0,0,3,0.0,0.0,0.0,0.017798999993829057
Mk05-303-9,Mk05,explore,303,9,2,0.5,2,0,R,279073120161521192,0.000855099999171216,320,0,320,0,0,0,0.0,,0.0,0.017818899999838322
Mk05-303-9,Mk05,explore,303,9,2,0.5,2,0,S,279073120161521192,0.000855099999171216,320,1,319,0,0,1,0.0,0.0,0.0,0.01917479999974603
Mk05-303-9,Mk05,explore,303,9,2,0.5,2,0,A,279073120161521192,0.000855099999171216,320,0,320,0,0,0,0.0,,0.0,0.01696040000388166
Mk05-303-9,Mk05,explore,303,9,2,0.5,2,0,C,279073120161521192,0.000855099999171216,320,0,320,0,0,0,0.0,,0.0,0.017198900000948925
Mk05-303-9,Mk05,explore,303,9,2,0.5,2,0,W,279073120161521192,0.000855099999171216,320,1,319,0,0,1,0.0,0.0,0.0,0.01861060000373982
Mk05-303-9,Mk05,explore,303,9,2,0.5,2,0,L,279073120161521192,0.000855099999171216,320,0,320,0,0,0,0.0,,0.0,0.01697549999516923
Mk05-303-9,Mk05,explore,303,9,2,0.5,2,1,R,10090469979929284886,0.0008806999976513907,320,0,320,0,0,0,0.0,,0.0,0.016961600005743094
Mk05-303-9,Mk05,explore,303,9,2,0.5,2,1,S,10090469979929284886,0.0008806999976513907,320,0,320,0,0,0,0.0,,0.0,0.016819199998280965
Mk05-303-9,Mk05,explore,303,9,2,0.5,2,1,A,10090469979929284886,0.0008806999976513907,320,0,320,0,0,0,0.0,,0.0,0.016857800001162104
